-3.7209286974307414,0.5636288829563119,-2.3988864163240615
-3.4819875130335487,0.3118106248599749,-1.6593560149345223
-1.0891496284180178,-4.234359618107716,2.171686687150683
-1.8269637206751166,-3.1654482646605726,0.4024724064057257
-1.588022536277924,-3.4172665227569095,1.1420028077952646
-1.349081351880731,-3.6690847808532467,1.8815332091848038
-2.325836628535023,-2.3483551693097673,-0.6272114729496925
-2.0868954441378302,-2.600173427406104,0.11231892843984659
-1.8479542597406375,-2.8519916855024414,0.8518493298293857
-2.8247095363949293,-1.531262073958962,-1.6568953523051106
-2.5857683519977366,-1.7830803320552988,-0.9173649509155716
-2.346827167600544,-2.0348985901516357,-0.1778345495260325
-3.562523628652028,-0.46235072051181925,-3.4261096330500678
-3.323582444254835,-0.7141689786081562,-2.686579231660529
-3.0846412598576425,-0.9659872367044932,-1.9470488302709898
-3.8224553521147415,0.10292411674264945,-3.7162631110159468
-3.5835141677175484,-0.1488941413536875,-2.9767327096264076
-0.6918033752421118,-5.512157479672183,1.8839938718142157
-1.1906762831020181,-4.695064384321377,0.8543099924587976
-0.9517350987048252,-4.946882642417714,1.5938403938483365
-1.6895491909619242,-3.8779712889705715,-0.1753738868966206
-1.4506080065647313,-4.129789547066909,0.5641565144929185
-1.2116668221675386,-4.381607805163245,1.3036869158824573
-2.427363283219023,-2.8090599355234294,-1.944588167641578
-2.1884220988218304,-3.060878193619766,-1.2050577662520388
-1.9494809144246377,-3.312696451716103,-0.4655273648624997
-2.926236191078929,-1.9919668401726238,-2.9742720469969957
-2.6872950066817363,-2.243785098268961,-2.234741645607457
-2.4483538222845436,-2.4956033563652977,-1.4952112442179177
-3.4251090989388357,-1.1748737448218183,-4.003955926352414
-3.1861679145416426,-1.4266920029181551,-3.264425524962875
-2.94722673014445,-1.678510261014492,-2.524895123573336
-3.6850408224015494,-0.6095989075673495,-4.294109404318293
-1.7194339791025672,0.6546726778398738,4.354954087901554
-2.2183068869624734,1.4717657731906792,3.3252702085461356
-1.9793657025652804,1.2199475150943422,4.064800609935674
-2.7171797948223797,2.288858868541485,2.295586329190717
-2.478238610425187,2.037040610445148,3.035116730580256
-2.239297426027994,1.7852223523488107,3.774647131969795
-3.4549938870794787,3.3577702219886274,0.5263720484457598
-3.216052702682286,3.1059519638922906,1.2659024498352989
-2.9771115182850934,2.8541337057959537,2.005432851224838
-1.5820194493893747,-0.057850346470125436,3.7771077945992073
-2.319833541646474,1.011061006977017,2.0078935138542504
-2.0808923572492812,0.7592427488806801,2.7474239152437896
-1.8419511728520883,0.5074244907843432,3.4869543166333283
-2.81870644950638,1.8281541023278227,0.978209634498832
-2.579765265109187,1.5763358442314859,1.717740035888371
-2.3408240807119944,1.3245175861351488,2.45727043727791
-3.3175793573662857,2.645247197678628,-0.05147424485658614
-3.078638172969093,2.393428939582291,0.6880561565329529
-2.8396969885719003,2.1416106814859543,1.427586557922492
-1.1846731962134687,-1.3356482080345933,3.48941497926274
-1.683546104073375,-0.5185551126837877,2.459731099907322
-1.444604919676182,-0.7703733707801247,3.199261501296861
-2.182419011933281,0.2985379826670178,1.4300472205519037
-1.9434778275360882,0.046719724570680854,2.1695776219414427
-1.7045366431388953,-0.2050985335256561,2.909108023330982
-2.92023310419038,1.3674493361141602,-0.33916706019305354
-2.6812919197931873,1.1156310780178234,0.40036334119648553
-2.4423507353959946,0.8638128199214864,1.1398937425860245
-3.4191060120502863,2.184542431464966,-1.3688509395484716
-3.1801648276530936,1.9327241733686291,-0.6293205381589326
-2.941223643255901,1.680905915272292,0.11020986323060644
-1.047258666500276,-2.0481712323445924,2.9115686859603933
-1.7850727587573751,-0.97925987889745,1.1423544052154364
-1.5461315743601824,-1.231078136993787,1.8818848066049756
-1.3071903899629895,-1.482896395090124,2.6214152079945143
-2.2839456666172815,-0.1621667835466445,0.11267052586001824
-2.045004482220089,-0.41398504164298144,0.8522009272495573
-1.806063297822896,-0.6658032997393184,1.5917313286390964
-2.7828185744771874,0.654926311804161,-0.9170133534953999
-2.5438773900799947,0.4031080537078241,-0.17748295210586085
-2.304936205682802,0.15128979561148714,0.5620474492836782
-3.2816914823370933,1.4720194071549666,-1.946697232850818
-3.0427502979399006,1.2202011490586298,-1.207166831461279
-0.6499124133243701,-3.3259690939090607,2.6238758706239262
-1.1487853211842762,-2.5088759985582545,1.594191991268508
-0.9098441367870835,-2.760694256654592,2.3337223926580473
-1.6476582290441826,-1.6917829032074492,0.56450811191309
-1.4087170446469899,-1.9436011613037862,1.304038513302629
-1.169775860249797,-2.1954194194001233,2.043568914692168
-2.385472321301281,-0.6228715497603068,-1.2047061688318672
-2.1465311369040885,-0.8746898078566437,-0.46517576744232814
-1.9075899525068958,-1.1265080659529807,0.27435463394721094
-2.8843452291611875,0.19422154559049876,-2.2343900481872856
-2.645404044763995,-0.0575967125058382,-1.4948596467977464
-2.406462860366802,-0.30941497060217515,-0.7553292454082072
-3.3832181370210943,1.0113146409413045,-3.2640739275427033
-3.144276952623901,0.7594963828449675,-2.524543526153164
-2.9053357682267085,0.5076781247486305,-1.7850131247636254
-0.5124978836111775,-4.03849211821906,2.0460295773215798
-1.2503119758682766,-2.969580764771917,0.27681529657662274
-1.0113707914710837,-3.221399022868254,1.0163456979661618
-0.772429607073891,-3.473217280964591,1.7558760993557008
-1.7491848837281827,-2.1524876694211117,-0.7528685827787954
-1.51024369933099,-2.4043059275174485,-0.013338181389256354
-1.2713025149337973,-2.656124185613786,0.7261922200002827
-2.248057791588089,-1.3353945740703064,-1.7825524621342135
-2.0091166071908964,-1.5872128321666432,-1.0430220607446745
-1.7701754227937037,-1.83903109026298,-0.30349165935513545
-2.9858718838451876,-0.26648322062316365,-3.551766742879171
-2.746930699447995,-0.5183014787195006,-2.8122363414896316
-2.5079895150508023,-0.7701197368158376,-2.072705940100093
-3.2458036073079013,0.29879161663130505,-3.84192022084505
-3.006862422910708,0.04697335853496809,-3.102389819455511
-0.11515163043527132,-5.3162899797835275,1.7583367619851127
-0.6140245382951776,-4.499196884432721,0.7286528826296945
-0.37508335389798475,-4.7510151425290585,1.4681832840192335
-1.1128974461550838,-3.682103789081916,-0.30103099672572375
-0.873956261757891,-3.9339220471782532,0.4384994046638153
-0.6350150773606982,-4.18574030527459,1.1780298060533543
-1.8507115384121826,-2.6131924356347738,-2.070245277470681
-1.61177035401499,-2.8650106937311106,-1.3307148760811418
-1.3728291696177972,-3.1168289518274475,-0.5911844746916027
-2.3495844462720887,-1.7960993402839682,-3.099929156826099
-2.110643261874896,-2.0479175983803053,-2.36039875543656
-1.8717020774777033,-2.299735856476642,-1.6208683540470208
-2.8484573541319955,-0.9790062449331626,-4.129613036181517
-2.6095161697348024,-1.2308245030294995,-3.390082634791978
-2.3705749853376097,-1.4826427611258364,-2.650552233402439
-3.1083890775947083,-0.4137314076786939,-4.419766514147396
-0.9957528799287036,0.9204597382961023,4.216370640903156
-1.49462578778861,1.7375528336469077,3.1866867615477386
-1.255684603391417,1.4857345755505706,3.9262171629372773
-1.993498695648516,2.5546459289977137,2.15700288219232
-1.7545575112513232,2.302827670901377,2.896533283581859
-1.5156163268541303,2.0510094128050396,3.636063684971398
-2.731312787905615,3.623557282444856,0.3877886014473627
-2.4923716035084222,3.371739024348519,1.1273190028369018
-2.2534304191112295,3.119920766252182,1.866849404226441
-0.8583383502155109,0.20793671398610325,3.63852434760081
-1.59615244247261,1.2768480674332459,1.8693100668558529
-1.357211258075417,1.0250298093369088,2.6088404682453916
-1.1182700736782243,0.7732115512405718,3.348370869634931
-2.095025350332516,2.093941162784051,0.8396261875004347
-1.8560841659353233,1.8421229046877143,1.579156588889974
-1.6171429815381306,1.5903046465913773,2.318686990279513
-2.593898258192422,2.911034258134857,-0.19005769185498345
-2.3549570737952292,2.65921600003852,0.5494727095345556
-2.1160158893980365,2.4073977419421833,1.2890031109240947
-0.46099209703960486,-1.0698611475783646,3.3508315322643427
-0.9598650048995111,-0.25276805222755905,2.3211476529089246
-0.7209238205023183,-0.504586310323896,3.0606780542984637
-1.4587379127594173,0.5643250431232465,1.2914637735535064
-1.2197967283622244,0.31250678502690954,2.0309941749430456
-0.9808555439650317,0.060688526930572584,2.7705245763325843
-2.196552005016516,1.633236396570389,-0.47775050719145074
-1.9576108206193235,1.381418138474052,0.26177989419808834
-1.7186696362221308,1.129599880377715,1.0013102955876274
-2.6954249128764225,2.4503294919211944,-1.507434386546869
-2.45648372847923,2.1985112338248576,-0.7679039851573298
-2.217542544082037,1.9466929757285207,-0.028373583767790755
-0.3235775673264123,-1.782384171888364,2.7729852389619962
-1.0613916595835113,-0.7134728184412213,1.0037709582170393
-0.8224504751863185,-0.9652910765375583,1.7433013596065783
-0.5835092907891257,-1.2171093346338953,2.4828317609961172
-1.5602645674434175,0.1036202769095842,-0.025912921138378953
-1.3213233830462248,-0.14819798118675276,0.7136174802511601
-1.0823821986490318,-0.4000162392830897,1.453147881640699
-2.0591374753033236,0.9207133722603897,-1.055596800493797
-1.8201962909061309,0.6688951141640528,-0.31606639910425804
-1.5812551065089382,0.41707685606771583,0.423464002285281
-2.5580103831632295,1.7378064676111953,-2.085280679849215
-2.319069198766037,1.4859882095148582,-1.3457502784596762
0.0737686858494937,-3.060182033452832,2.485292423625529
-0.42510422201041254,-2.2430889381020265,1.455608544270111
-0.18616303761321973,-2.4949071961983633,2.19513894565965
-0.9239771298703188,-1.4259958427512207,0.42592466491469283
-0.685035945473126,-1.6778141008475576,1.165455066304232
-0.44609476107593315,-1.9296323589438944,1.9049854676937708
-1.6617912221274176,-0.3570844893040781,-1.3432896158302645
-1.422850037730225,-0.6089027474004151,-0.6037592144407253
-1.1839088533330322,-0.860721005496752,0.13577118694881374
-2.1606641299873237,0.46000860604672744,-2.3729734951856827
-1.921722945590131,0.2081903479503905,-1.6334430937961435
-1.6827817611929383,-0.04362791014594647,-0.8939126924066044
-2.65953703784723,1.277101701397533,-3.402657374541101
-2.4205958534500374,1.0252834433011961,-2.6631269731515617
-2.1816546690528447,0.7734651852048592,-1.9235965717620225
0.21118321556268627,-3.772705057762831,1.9074461303231827
-0.5266308766944128,-2.703793704315688,0.13823184957822554
-0.28768969229721997,-2.955611962412025,0.8777622509677646
-0.04874850790002716,-3.2074302205083622,1.6172926523573037
-1.025503784554319,-1.8867006089648828,-0.8914520297771926
-0.7865626001571262,-2.1385188670612196,-0.15192162838765355
-0.5476214157599334,-2.390337125157557,0.5876087730018855
-1.524376692414225,-1.0696075136140775,-1.921135909132611
-1.2854355080170323,-1.3214257717104143,-1.1816055077430718
-1.0464943236198396,-1.5732440298067512,-0.44207510635353275
-2.262190784671324,-0.000696160166934745,-3.690350189877568
-2.023249600274131,-0.2525144182632717,-2.9508197884880287
-1.7843084158769384,-0.5043326763596087,-2.21128938709849
-2.5221225081340375,0.564578677087534,-3.980503667843447
-2.283181323736845,0.312760418991197,-3.240973266453908
0.6085294687385925,-5.0505029193272994,1.6197533149867156
0.10965656087868625,-4.233409823976493,0.5900694356312974
0.34859774527587906,-4.4852280820728305,1.3295998370208364
-0.38921634698121993,-3.4163167286256875,-0.43961444372412084
-0.15027516258402718,-3.6681349867220243,0.29991595766541823
0.08866602181316563,-3.9199532448183616,1.0394463590549572
-1.1270304392383188,-2.3474053751785453,-2.208828724469078
-0.8880892548411261,-2.599223633274882,-1.469298323079539
-0.6491480704439334,-2.851041891371219,-0.7297679216899998
-1.625903347098225,-1.5303122798277398,-3.2385126038244962
-1.3869621627010322,-1.7821305379240768,-2.498982202434957
-1.1480209783038395,-2.0339487960204137,-1.7594518010454179
-2.1247762549581313,-0.7132191844769341,-4.268196483179914
-1.8858350705609386,-0.9650374425732711,-3.5286660817903757
-1.6468938861637457,-1.216855700669608,-2.7891356804008365
-2.3847079784208445,-0.1479443472224654,-4.558349961145794
-0.4191011351218634,1.1163272381847582,4.090713531074053
-0.9179740429817697,1.9334203335355638,3.061029651718635
-0.6790328585845768,1.6816020754392267,3.8005600531081742
-1.416846950841676,2.7505134288863693,2.0313457723632173
-1.177905766444483,2.4986951707900324,2.7708761737527565
-0.9389645820472903,2.246876912693695,3.5104065751422953
-2.1546610430987747,3.819424782333512,0.2621314916182601
-1.915719858701582,3.567606524237175,1.0016618930077992
-1.6767786743043893,3.315788266140838,1.7411922943973384
-0.28168660540867085,0.40380421387475895,3.512867237771707
-1.01950069766577,1.4727155673219015,1.7436529570267503
-0.7805595132685771,1.2208973092255644,2.483183358416289
-0.5416183288713843,0.9690790511292274,3.222713759805828
-1.518373605525676,2.2898086626727068,0.7139690776713319
-1.2794324211284833,2.03799040457637,1.4534994790608708
-1.0404912367312904,1.7861721464800329,2.19302988045041
-2.017246513385582,3.1069017580235125,-0.3157148016840863
-1.7783053289883894,2.8550834999271757,0.4238155997054528
-1.5393641445911967,2.603265241830839,1.1633460010949919
0.11565964776723514,-0.8739936476897089,3.2251744224352397
-0.3832132600926711,-0.05690055233890334,2.1954905430798215
-0.14427207569547829,-0.3087188104352403,2.9350209444693607
-0.8820861679525773,0.7601925430119022,1.1658066637244036
-0.6431449835553845,0.5083742849155652,1.9053370651139425
-0.4042037991581917,0.2565560268192283,2.6448674665034817
-1.6199002602096761,1.8291038964590447,-0.6034076170205537
-1.3809590758124834,1.5772856383627079,0.1361227843689854
-1.1420178914152908,1.325467380266371,0.8756531857585245
-2.1187731680695823,2.64619699180985,-1.6330914963759717
-1.8798319836723896,2.394378733713513,-0.8935610949864328
-1.6408907992751969,2.1425604756171763,-0.1540306935968937
0.2530741774804278,-1.5865166719997081,2.6473281291328936
-0.48473991477667117,-0.5176053185525656,0.8781138483879363
-0.24579873037947841,-0.7694235766489026,1.6176442497774755
-0.006857545982285607,-1.0212418347452394,2.357174651167014
-0.9836128226365773,0.2994877767982399,-0.15157003096748187
-0.7446716382393845,0.047669518701902946,0.5879603704220572
-0.5057304538421918,-0.204148739394434,1.3274907718115962
-1.4824857304964834,1.1165808721490453,-1.1812539103229
-1.2435445460992907,0.8647626140527085,-0.441723508933361
-1.004603361702098,0.6129443559563715,0.2978068924561781
-1.9813586383563897,1.933673967499851,-2.210937789678318
-1.742417453959197,1.6818557094035143,-1.471407388288779
0.6504204306563339,-2.864314533564176,2.359635313796426
0.1515475227964277,-2.0472214382133704,1.329951434441008
0.3904887071936205,-2.2990396963097073,2.069481835830547
-0.3473253850634785,-1.230128342862565,0.3002675550855899
-0.10838420066628573,-1.481946600958902,1.039797956475129
0.13055698373090707,-1.7337648590552388,1.779328357864668
-1.0851394773205774,-0.1612169894154224,-1.4689467256593673
-0.8461982929233847,-0.41303524751175935,-0.7294163242698283
-0.607257108526192,-0.6648535056080963,0.010114077119710796
-1.5840123851804835,0.6558761059353831,-2.4986306050147853
-1.3450712007832908,0.4040578478390462,-1.7591002036252466
-1.106130016386098,0.15223958974270924,-1.0195698022357074
